,item_id,first_genre,second_genre
3047,188517.0,Science Fiction,Fiction
3048,43003.0,Sequential Art,Comics
3049,100634.0,Young Adult,Romance
3050,7208552.0,Fiction,Romance
3051,47411892.0,Fantasy,Young Adult
3052,17352354.0,Classics,Short Stories
3053,42438620.0,Fiction,Romance
3054,2789370.0,Horror,Fiction
3055,42490126.0,Fantasy,Paranormal
3056,27251661.0,Young Adult,Fantasy
3057,14326785.0,Romance,Adult Fiction
3058,24852550.0,Romance,Romance
3059,1839377.0,Short Stories,Fiction
3060,21573427.0,Romance,New Adult
3061,48881943.0,Mystery,Fiction
3062,24568182.0,Fantasy,Young Adult
3063,10351697.0,Fantasy,Fantasy
3064,17389742.0,Fiction,Mystery
3065,42094784.0,Romance,New Adult
3066,25129883.0,Science Fiction,Fiction
3067,3349637.0,Fiction,Contemporary
3068,59137.0,Fiction,Classics
3069,42295323.0,Fiction,Historical
3070,3173608.0,Short Stories,Fiction
3071,7146989.0,Fantasy,Young Adult
3072,5422627.0,Mystery,Fiction
3073,6228940.0,Fantasy,Historical
3074,17893276.0,Fiction,LGBT
3075,13167950.0,Historical,Historical Fiction
3076,13558363.0,Mystery,Fiction
3077,2150886.0,Fiction,Historical
3078,15752995.0,Fantasy,Mythology
3079,5727588.0,Mystery,Fiction
3080,16313871.0,Romance,Young Adult
3081,1510338.0,Historical,Historical Fiction
3082,42866891.0,New Adult,Romance
3083,41166152.0,Mystery,Fiction
3084,2529035.0,Young Adult,Science Fiction
3085,1040905.0,Romance,Romance
3086,3656764.0,Fiction,Thriller
3087,16189235.0,Romance,Young Adult
3088,17305288.0,Historical,Historical Fiction
3089,21894970.0,Romance,Romance
3090,255085.0,Paranormal,Vampires
3091,6556073.0,Fantasy,Young Adult
3092,679345.0,Romance,Historical Romance
3093,16967344.0,Fiction,Historical
3094,6803715.0,Childrens,Middle Grade
3095,13804537.0,Young Adult,Mystery
3096,6293210.0,Mystery,Thriller
3097,16823763.0,Fiction,Historical
3098,26582512.0,Young Adult,Contemporary
3099,9735628.0,Science Fiction,Science Fiction
3100,23766743.0,Fantasy,Fantasy
3101,47225899.0,Romance,Fiction
3102,856005.0,Mystery,Fiction
3103,19092692.0,Childrens,Picture Books
3104,1268663.0,Romance,Fiction
3105,1498124.0,Romance,Fiction
3106,16680623.0,Fantasy,Paranormal
3107,1024827.0,Nonfiction,Travel
3108,105919.0,Mystery,Fiction
3109,11176080.0,Fiction,Art
3110,23845708.0,New Adult,Romance
3111,1254936.0,Fantasy,Fantasy
3112,12787590.0,Fantasy,Paranormal
3113,13790252.0,Womens Fiction,Chick Lit
3114,3093704.0,Nonfiction,History
3115,26040410.0,Fantasy,Childrens
3116,940760.0,Travel,Nonfiction
3117,46130512.0,Fantasy,Young Adult
3118,1907200.0,Fantasy,Fiction
3119,41927811.0,Sequential Art,Graphic Novels
3120,2139868.0,Religion,Nonfiction
3121,68476.0,Fiction,Classics
3122,26198862.0,New Adult,Romance
3123,2024857.0,Fantasy,Young Adult
3124,10965894.0,Young Adult,Romance
3125,563837.0,Fiction,Cultural
3126,3241481.0,Mystery,Romance
3127,16020910.0,Fantasy,Young Adult
3128,19165924.0,Young Adult,Mystery
3129,3159815.0,Fantasy,Urban Fantasy
3130,42826962.0,Romance,New Adult
3131,7627945.0,Fiction,Cultural
3132,34491.0,Fantasy,Young Adult
3133,18332367.0,Sequential Art,Manga
3134,16669362.0,Fantasy,Urban Fantasy
3135,18285292.0,Romance,New Adult
3136,9315103.0,Romance,Romance
3137,909082.0,Fantasy,Young Adult
3138,24334190.0,Science Fiction,Steampunk
3139,14895.0,Nonfiction,Health
3140,24064358.0,Fantasy,Urban Fantasy
3141,19092649.0,Short Stories,Fiction
3142,1149593.0,Fantasy,Young Adult
3143,47864597.0,Romance,Sports
3144,2881737.0,Fiction,Mystery
3145,51303792.0,Sequential Art,Graphic Novels
3146,21496528.0,Romance,Paranormal Romance
3147,44611588.0,Fiction,Historical
3148,23863053.0,Mystery,Fiction
3149,3238753.0,Womens Fiction,Chick Lit
3150,6958044.0,Fantasy,Young Adult
3151,5464024.0,Fiction,Cultural
3152,1031493.0,Classics,Poetry
3153,255117.0,Paranormal,Vampires
3154,46094369.0,Mystery,Fiction
3155,2682703.0,Classics,Plays
3156,48451917.0,Fiction,Romance
3157,2754911.0,Fantasy,Fiction
3158,2722054.0,Classics,Plays
3159,42926537.0,Fantasy,Young Adult
3160,18373204.0,Nonfiction,Autobiography
3161,2885250.0,Mystery,Mystery
3162,43010768.0,Young Adult,Contemporary
3163,44737717.0,Romance,Romance
3164,816372.0,Romance,Fiction
3165,15467094.0,Young Adult,Mystery
3166,24664532.0,Historical,Historical Fiction
3167,40015512.0,Humor,Fiction
3168,6247416.0,Romance,Romance
3169,26198849.0,Fiction,Mystery
3170,38777648.0,Romance,New Adult
3171,33210811.0,Romance,New Adult
3172,21892573.0,Historical,Historical Fiction
3173,27946757.0,Young Adult,Contemporary
3174,1139031.0,Realistic Fiction,Young Adult
3175,19042633.0,Mystery,Fiction
3176,14982110.0,Young Adult,Contemporary
3177,3321103.0,Fiction,Historical
3178,327422.0,Fiction,Classics
3179,1757108.0,Nonfiction,History
3180,640276.0,Childrens,Picture Books
3181,7305202.0,Nonfiction,History
3182,1268422.0,Mystery,Fiction
3183,26984416.0,Fantasy,Young Adult
3184,3216911.0,Fantasy,Young Adult
3185,6127168.0,Sequential Art,Graphic Novels
3186,24806287.0,Young Adult,Fantasy
3187,43548024.0,Fantasy,Historical
3188,23594178.0,Romance,New Adult
3189,47950.0,Short Stories,Fantasy
3190,41396000.0,Fantasy,Young Adult
3191,24948170.0,Romance,Contemporary
3192,1042123.0,Science Fiction,Fiction
3193,20583476.0,Historical,Historical Fiction
3194,50566357.0,Science Fiction,Fiction
3195,23745834.0,Romance,New Adult
3196,14855973.0,Romance,Historical Romance
3197,16484181.0,Science Fiction,Dystopia
3198,10535173.0,Plays,Classics
3199,2080738.0,Classics,Plays
3200,19258458.0,Fantasy,Short Stories
3201,43212054.0,Fiction,Literary Fiction
3202,21800322.0,Fantasy,Young Adult
3203,1918119.0,Fantasy,Fiction
3204,6732584.0,Historical,Historical Fiction
3205,2019821.0,Young Adult,Realistic Fiction
3206,21995426.0,Fiction,Historical
3207,26869240.0,Romance,New Adult
3208,43082568.0,Fiction,Womens Fiction
3209,21514069.0,Young Adult,Fantasy
3210,41852426.0,Romance,Romance
3211,3207183.0,Fiction,Philosophy
3212,40017077.0,Humor,Nonfiction
3213,2950861.0,Historical,Historical Fiction
3214,26208371.0,Fiction,Historical
3215,17760917.0,Romance,Romance
3216,17031353.0,Fiction,Womens Fiction
3217,6705842.0,History,Nonfiction
3218,41692791.0,Fantasy,Urban Fantasy
3219,13443181.0,Fiction,Contemporary
3220,24904359.0,Historical,Historical Fiction
3221,7269956.0,Young Adult,Romance
3222,49704739.0,Sequential Art,Graphic Novels
3223,42694591.0,Nonfiction,Autobiography
3224,6654434.0,Nonfiction,Business
3225,42499230.0,Nonfiction,Autobiography
3226,18342898.0,Humor,Sequential Art
3227,40360388.0,Fantasy,Young Adult
3228,1824603.0,Nonfiction,Food and Drink
3229,21861745.0,Young Adult,Science Fiction
3230,42810543.0,Romance,War
3231,6575836.0,Fantasy,Young Adult
3232,2072983.0,Fiction,Fantasy
3233,21365435.0,Romance,Romance
3234,26365948.0,Young Adult,Contemporary
3235,21434921.0,Fantasy,Young Adult
3236,2787335.0,Mystery,Fiction
3237,13828200.0,Horror,Zombies
3238,55155150.0,Fiction,Mystery
3239,2902758.0,Fiction,Science Fiction
3240,14180015.0,Mystery,Fiction
3241,3050927.0,Fiction,Historical
3242,1612513.0,Historical,Historical Fiction
3243,26493416.0,Nonfiction,Autobiography
3244,15339193.0,Young Adult,Romance
3245,10965495.0,Fantasy,Young Adult
3246,26493455.0,Young Adult,Historical
3247,986234.0,Classics,Fiction
3248,3234291.0,Romance,Historical
3249,1253352.0,Young Adult,Fiction
3250,41824847.0,Historical,Historical Fiction
3251,13718670.0,Young Adult,Science Fiction
3252,25197486.0,Romance,Romance
3253,353853.0,Fantasy,Romance
3254,27431359.0,Fantasy,Young Adult
3255,40712.0,Science Fiction,Fiction
3256,83434.0,Fantasy,Urban Fantasy
3257,21585027.0,Nonfiction,War
3258,1346922.0,Fantasy,Animals
3259,13490451.0,Fantasy,Childrens
3260,26579483.0,Fiction,Cultural
3261,15678952.0,Sequential Art,Graphic Novels
3262,26213363.0,Young Adult,Science Fiction
3263,18245549.0,Fiction,Sports
3264,2058116.0,Classics,Philosophy
3265,3797890.0,Fantasy,Fiction
3266,43002071.0,Romance,New Adult
3267,21523228.0,Humor,Sequential Art
3268,24502143.0,Romance,Romance
3269,21451913.0,Mystery,Fiction
3270,42748194.0,Romance,Sports
3271,23691809.0,Sequential Art,Graphic Novels
3272,1048525.0,Science Fiction,Fiction
3273,23536517.0,Young Adult,Mystery
3274,3971960.0,Horror,Young Adult
3275,26109318.0,Science Fiction,Fiction
3276,984829.0,Poetry,Childrens
3277,27334873.0,Fantasy,Paranormal
3278,40771666.0,Nonfiction,Self Help
3279,1943980.0,Mystery,Fiction
3280,21441527.0,New Adult,Romance
3281,13562354.0,Historical,Historical Fiction
3282,2398507.0,Nonfiction,Science
3283,7261546.0,Nonfiction,Food and Drink
3284,16766265.0,Fantasy,Young Adult
3285,44977539.0,Young Adult,Contemporary
3286,2934427.0,Fiction,Thriller
3287,1488871.0,Fiction,Classics
3288,6663373.0,Humor,Nonfiction
3289,48118999.0,Fiction,Contemporary
3290,25425024.0,Fantasy,Young Adult
3291,2056462.0,Classics,Childrens
3292,16782480.0,Fiction,Fantasy
3293,6803681.0,Young Adult,Romance
3294,41047385.0,Romance,Sports
3295,25166874.0,Young Adult,Science Fiction
3296,10872266.0,Mystery,Fiction
3297,15667548.0,Fiction,Music
3298,1488992.0,Womens Fiction,Chick Lit
3299,1049073.0,Horror,Short Stories
3300,3131254.0,Fiction,Womens Fiction
3301,25971569.0,Romance,Adult Fiction
3302,15547563.0,Mystery,Fiction
3303,15830154.0,Young Adult,Paranormal
3304,592532.0,Fantasy,Fiction
3305,18349959.0,Young Adult,Science Fiction
3306,12932079.0,Romance,Romance
3307,10521955.0,Fantasy,Romance
3308,25431684.0,Romance,New Adult
3309,35441994.0,Young Adult,Fantasy
3310,3300232.0,Fantasy,Fiction
3311,2212314.0,Fiction,Womens Fiction
3312,45005209.0,Historical,Historical Fiction
3313,15380149.0,Young Adult,Fantasy
3314,259684.0,Mystery,Historical
3315,13029341.0,Romance,Fantasy
3316,41987016.0,Biography,Nonfiction
3317,45649527.0,Romance,Dark
3318,15059759.0,Historical,Historical Fiction
3319,1019987.0,Fiction,Contemporary
3320,17947731.0,Science Fiction,Steampunk
3321,40221440.0,Mystery,Fiction
3322,18135995.0,Fantasy,Paranormal
3323,7366229.0,Romance,Historical Romance
3324,15412114.0,Romance,M M Romance
3325,13942966.0,Young Adult,Fantasy
3326,16334571.0,Fantasy,Urban Fantasy
3327,1588709.0,Fiction,Holiday
3328,53782213.0,Romance,Novella
3329,14520797.0,Fantasy,Fiction
3330,3152505.0,Fiction,Contemporary
3331,7008092.0,Fantasy,Young Adult
3332,13402106.0,Romance,Paranormal Romance
3333,7184205.0,Mystery,Thriller
3334,48156472.0,Fantasy,Young Adult
3335,41048988.0,Romance,Adult Fiction
3336,21559254.0,Young Adult,Fantasy
3337,1084150.0,Fiction,Historical
3338,24816020.0,Classics,Horror
3339,853421.0,Young Adult,Romance
3340,2501570.0,Sequential Art,Comics
3341,2701142.0,Fiction,Literature
3342,241063.0,Nonfiction,Science
3343,10491121.0,Science Fiction,Fiction
3344,54007532.0,Romance,Contemporary
3345,4763873.0,Science Fiction,Fiction
3346,2321296.0,Fantasy,Young Adult
3347,40277014.0,Romance,New Adult
3348,1823891.0,Romance,Historical Romance
3349,47243315.0,Young Adult,LGBT
3350,6252965.0,Fiction,Novels
3351,45741473.0,Historical,Historical Fiction
3352,43110668.0,Romance,Historical Romance
3353,14682378.0,Historical,Historical Fiction
3354,25656183.0,Fantasy,Childrens
3355,14866301.0,Nonfiction,Autobiography
3356,17578969.0,Young Adult,Science Fiction
3357,2591148.0,Fantasy,Young Adult
3358,16022532.0,Fantasy,Fiction
3359,17385456.0,Fantasy,Young Adult
3360,1639628.0,Nonfiction,Biography
3361,7790670.0,Paranormal,Angels
3362,1070158.0,Young Adult,Contemporary
3363,2821071.0,Fiction,Science Fiction
3364,25543523.0,Young Adult,Romance
3365,1142385.0,Fantasy,Mystery
3366,1544939.0,Fiction,Mystery
3367,14600231.0,Young Adult,Contemporary
3368,26038319.0,Historical,Historical Fiction
3369,25127069.0,Fantasy,Fantasy
3370,15122092.0,Young Adult,Science Fiction
3371,43134689.0,Science Fiction,Fiction
3372,25129083.0,Fantasy,Childrens
3373,16907093.0,Young Adult,Fantasy
3374,1177001.0,Fiction,Thriller
3375,505.0,Fantasy,Young Adult
3376,45810965.0,Thriller,Mystery
3377,6906328.0,Fantasy,Young Adult
3378,14468425.0,Mystery,Fiction
3379,49302622.0,Nonfiction,Music
3380,18279847.0,Science Fiction,Fiction
3381,1133995.0,Media Tie In,Star Wars
3382,3563198.0,Young Adult,Contemporary
3383,2949952.0,Classics,Fiction
3384,17110092.0,Fantasy,Fantasy
3385,39928058.0,Sequential Art,Graphic Novels
3386,21887216.0,Fiction,Historical
3387,25331314.0,Young Adult,Science Fiction
3388,15590102.0,Mystery,Fiction
3389,815591.0,Historical,Historical Fiction
3390,5149317.0,Romance,Romance
3391,18625843.0,Fiction,Contemporary
3392,17305270.0,Historical,Historical Fiction
3393,1602074.0,Classics,Childrens
3394,47452430.0,Science Fiction,Fiction
3395,81025.0,Mystery,Historical
3396,22018722.0,Historical,Historical Fiction
3397,13760521.0,Young Adult,Fantasy
3398,944261.0,Horror,Fiction
3399,14183705.0,Mystery,Fiction
3400,28204900.0,Romance,Romance
3401,319425.0,Nonfiction,Childrens
3402,14293500.0,Fantasy,Young Adult
3403,41739586.0,Fantasy,Young Adult
3404,25592624.0,Fantasy,Young Adult
3405,3797880.0,Fantasy,Fiction
3406,42472829.0,Fantasy,Young Adult
3407,17128269.0,Young Adult,Science Fiction
3408,18230950.0,Young Adult,Romance
3409,833565.0,Young Adult,Fiction
3410,40851119.0,Thriller,Fiction
3411,21406965.0,Young Adult,Contemporary
3412,52935032.0,Fiction,Thriller
3413,1168344.0,Fiction,Young Adult
3414,44918047.0,Fiction,Womens Fiction
3415,2424548.0,Classics,Fiction
3416,3130946.0,Young Adult,Paranormal
3417,1097825.0,Romance,Paranormal Romance
3418,6803515.0,Young Adult,Health
3419,213966.0,Thriller,Fiction
3420,17875348.0,Fiction,Womens Fiction
3421,2213322.0,Fantasy,Fantasy
3422,16286238.0,Fantasy,Paranormal
3423,54325849.0,Mystery,Thriller
3424,3361285.0,Womens Fiction,Chick Lit
3425,16695709.0,Fantasy,Urban Fantasy
3426,1434467.0,Fiction,Magical Realism
3427,122117.0,Fiction,Mystery
3428,1178083.0,Fantasy,Fiction
3429,16452676.0,Young Adult,Science Fiction
3430,2374970.0,Nonfiction,Classics
3431,2589654.0,Mystery,Fiction
3432,13212200.0,Thriller,Fiction
3433,51270010.0,Romance,Young Adult
3434,11557579.0,Young Adult,Fantasy
3435,25189752.0,New Adult,Romance
3436,2204022.0,Crime,True Crime
3437,24343659.0,Adult Fiction,Erotica
3438,21998935.0,Romance,Mystery
3439,3267921.0,Classics,Plays
3440,50875566.0,Romance,Contemporary
3441,42751755.0,Fiction,Science Fiction
3442,26649564.0,Romance,New Adult
3443,16669363.0,Fantasy,Urban Fantasy
3444,15775406.0,Fantasy,Young Adult
3445,21565716.0,Adult Fiction,Erotica
3446,25756361.0,Romance,Romance
3447,21541860.0,Fiction,Cultural
3448,22035629.0,Fantasy,Young Adult
3449,18202488.0,Romance,Romance
3450,1408034.0,Romance,Science Fiction
3451,1258566.0,Fiction,Science Fiction
3452,14099848.0,Nonfiction,Autobiography
3453,3316094.0,Science Fiction,Young Adult
3454,10733651.0,Fantasy,Historical
3455,9934116.0,Fantasy,Young Adult
3456,18024855.0,Fiction,Cultural
3457,1138857.0,Sequential Art,Graphic Novels
3458,7185126.0,Young Adult,Mystery
3459,7330987.0,Romance,Romance
3460,6552198.0,Classics,Fiction
3461,10686023.0,Mystery,Fiction
3462,14889975.0,Romance,Paranormal Romance
3463,50395228.0,Romance,Contemporary
3464,1008989.0,History,Nonfiction
3465,16821668.0,Young Adult,Fantasy
3466,535245.0,Classics,Fiction
3467,24657657.0,Fantasy,Fiction
3468,2166883.0,Fiction,Young Adult
3469,21908541.0,Historical,Historical Fiction
3470,6965593.0,Horror,Paranormal
3471,4243538.0,Fiction,Science Fiction
3472,7156794.0,Fantasy,Paranormal
3473,847545.0,Fantasy,Young Adult
3474,18252889.0,Childrens,Picture Books
3475,24670263.0,Romance,New Adult
3476,1812101.0,Horror,Fiction
3477,1755568.0,Historical,Historical Fiction
3478,21904550.0,Romance,New Adult
3479,21805191.0,Romance,Adult Fiction
3480,25893610.0,Young Adult,Contemporary
3481,14615333.0,Fantasy,Childrens
3482,40774607.0,Dark,Romance
3483,2980277.0,Romance,Paranormal Romance
3484,23288.0,Young Adult,Fiction
3485,45900469.0,Romance,Romance
3486,1008111.0,Science Fiction,Fiction
3487,6639657.0,Mystery,Fiction
3488,38742.0,History,Nonfiction
3489,16605490.0,Fiction,Science Fiction
3490,4796840.0,Education,Nonfiction
3491,1398442.0,Science Fiction,Fiction
3492,24895710.0,Fiction,Horror
3493,2051065.0,Young Adult,Fiction
3494,4822885.0,Young Adult,Womens Fiction
3495,49831035.0,Romance,Romance
3496,18538886.0,Nonfiction,Autobiography
3497,2992500.0,Horror,Fiction
3498,26743053.0,Fantasy,New Adult
3499,6434098.0,Fiction,Mystery
3500,2927243.0,Horror,Short Stories
3501,23855134.0,Contemporary,LGBT
3502,26038108.0,Mystery,Thriller
3503,42819811.0,Romance,Romance
3504,27336530.0,Fiction,Humor
3505,2283546.0,Sequential Art,Graphic Novels
3506,4099124.0,Young Adult,Historical
3507,24069906.0,Romance,New Adult
3508,1122617.0,Young Adult,Fiction
3509,2166510.0,Fiction,Classics
3510,2482448.0,Historical,Historical Fiction
3511,44194211.0,Mystery,Fiction
3512,649656.0,Fiction,Historical
3513,12908741.0,Fantasy,Young Adult
3514,18101226.0,Fantasy,Fantasy
3515,6460915.0,Sequential Art,Graphic Novels
3516,1057468.0,Classics,Fiction
3517,44598633.0,Mystery,Fiction
3518,822184.0,Nonfiction,Self Help
3519,6125574.0,Fantasy,Young Adult
3520,17843610.0,Romance,Adult Fiction
3521,41452434.0,Romance,Dark
3522,37962.0,Fiction,Science Fiction
3523,16091023.0,Horror,Fiction
3524,1210026.0,Historical,Historical Fiction
3525,4038656.0,Fantasy,Fantasy
3526,13247769.0,Fiction,Historical
3527,7026660.0,Nonfiction,Autobiography
3528,13207578.0,Young Adult,Realistic Fiction
3529,6568189.0,Young Adult,Fantasy
3530,47015.0,Classics,Horror
3531,45599974.0,Romance,Dark
3532,44058574.0,Romance,Young Adult
3533,41452288.0,Romance,Dark
3534,41089358.0,Nonfiction,Autobiography
3535,12688312.0,Paranormal,Vampires
3536,10458410.0,Fantasy,Childrens
3537,40852693.0,Classics,Fiction
3538,14308787.0,Young Adult,Science Fiction
3539,47562.0,Science Fiction,Fiction
3540,23852412.0,Romance,Romance
3541,724928.0,Fantasy,Horror
3542,24162053.0,Romance,New Adult
3543,16687336.0,Romance,Historical Romance
3544,26371778.0,Fantasy,Young Adult
3545,49477649.0,Fiction,Mystery
3546,3722007.0,Young Adult,Horror
3547,8140.0,Womens Fiction,Chick Lit
3548,1383273.0,Thriller,Fiction
3549,1395190.0,Mystery,Mystery
3550,21826887.0,Romance,New Adult
3551,55188.0,Philosophy,Nonfiction
3552,43821451.0,Dark,Romance
3553,2753173.0,Fiction,Cultural
3554,11869600.0,Sequential Art,Graphic Novels
3555,26629576.0,Romance,New Adult
3556,17603066.0,Young Adult,Fantasy
3557,45524554.0,Historical,Historical Fiction
3558,53802245.0,Thriller,Mystery
3559,6928276.0,Business,Nonfiction
3560,13473833.0,Young Adult,Fantasy
3561,40712976.0,Romance,New Adult
3562,933082.0,Fiction,Contemporary
3563,25632486.0,Romance,Adult Fiction
3564,54361391.0,Nonfiction,Feminism
3565,3341459.0,Fantasy,Fantasy
3566,414437.0,Romance,Historical Romance
3567,283706.0,Fiction,Historical
3568,1498113.0,Romance,Fiction
3569,33947.0,Fiction,Womens Fiction
3570,2992357.0,Womens Fiction,Chick Lit
3571,19165894.0,Young Adult,Mystery
3572,42940021.0,Fantasy,Young Adult
3573,24802085.0,New Adult,Romance
3574,24797497.0,New Adult,Romance
3575,2164481.0,Mystery,Fiction
3576,51198912.0,Historical,Historical Fiction
3577,44923008.0,Young Adult,Fantasy
3578,3090264.0,Fiction,Sports
3579,15161007.0,Short Stories,Classics
3580,24236730.0,Science Fiction,Dystopia
3581,44749694.0,Nonfiction,Autobiography
3582,21383294.0,Fantasy,Young Adult
3583,234915.0,Classics,Fiction
3584,1146200.0,Fiction,Contemporary
3585,3095104.0,Mystery,Fiction
3586,21930225.0,Fantasy,Young Adult
3587,56654039.0,Romance,Contemporary
3588,1086172.0,Mystery,Fantasy
3589,14601010.0,Fantasy,Paranormal
3590,1924715.0,Classics,Science Fiction
3591,15727095.0,Romance,Romance
3592,1706478.0,Mystery,Fiction
3593,847348.0,Fiction,Classics
3594,1823893.0,Romance,Romance
3595,17572.0,Nonfiction,History
3596,21532921.0,Historical,Historical Fiction
3597,43071738.0,Young Adult,Contemporary
3598,14689744.0,Romance,Romance
3599,18957051.0,Fantasy,Young Adult
3600,32057056.0,Young Adult,Science Fiction
